"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/01/2018","AQS","420070035","2","0.0019","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"06/07/2018","AQS","420070035","2","0.0029","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"06/13/2018","AQS","420070035","2","0.0015","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"06/19/2018","AQS","420070035","2","0.0026","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"06/25/2018","AQS","420070035","2","0.0024","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"01/02/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/08/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/14/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/20/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/26/2018","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"02/01/2018","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"02/07/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"02/13/2018","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"02/19/2018","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"02/25/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/03/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/09/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/15/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/21/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/27/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/02/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/08/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/14/2018","AQS","420070505","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/20/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/26/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/02/2018","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/08/2018","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/14/2018","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/20/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/26/2018","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/01/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/07/2018","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/13/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/19/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/25/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/01/2018","AQS","420070505","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/07/2018","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/13/2018","AQS","420070505","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/19/2018","AQS","420070505","1","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/25/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/31/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/06/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/12/2018","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/18/2018","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/24/2018","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/30/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/05/2018","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/11/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/17/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/23/2018","AQS","420070505","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/29/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/05/2018","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/11/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/17/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/23/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/29/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/04/2018","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/10/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/16/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/22/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/28/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/04/2018","AQS","420070505","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/10/2018","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/16/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/22/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/28/2018","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/02/2018","AQS","420070727","2","0.0021","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"01/08/2018","AQS","420070727","2","0.0012","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"01/20/2018","AQS","420070727","2","0.0021","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"01/26/2018","AQS","420070727","2","0.0025","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"02/01/2018","AQS","420070727","2","0.0013","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"02/07/2018","AQS","420070727","2","0.0027","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"02/13/2018","AQS","420070727","2","0.003","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"02/19/2018","AQS","420070727","2","0.0017","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"02/25/2018","AQS","420070727","2","0.0016","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"03/09/2018","AQS","420070727","2","0.001","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"03/21/2018","AQS","420070727","2","0.0016","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"03/27/2018","AQS","420070727","2","0.0019","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"04/02/2018","AQS","420070727","2","0.002","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"04/08/2018","AQS","420070727","2","0.0021","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"04/14/2018","AQS","420070727","2","0.0057","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"04/26/2018","AQS","420070727","2","0.0013","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/02/2018","AQS","420070727","2","0.0032","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/08/2018","AQS","420070727","2","0.0044","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/14/2018","AQS","420070727","2","0.0025","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/20/2018","AQS","420070727","2","0.0015","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/26/2018","AQS","420070727","2","0.0047","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"06/01/2018","AQS","420070727","2","0.001","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"06/07/2018","AQS","420070727","2","0.002","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"06/19/2018","AQS","420070727","2","0.0015","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"06/25/2018","AQS","420070727","2","0.0018","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"01/02/2018","AQS","420110020","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.385981","-75.912856"
"01/08/2018","AQS","420110020","1","0.015","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.385981","-75.912856"
"01/14/2018","AQS","420110020","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.385981","-75.912856"
"01/20/2018","AQS","420110020","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.385981","-75.912856"
"01/26/2018","AQS","420110020","1","0.014","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","39740","Reading, PA","42","Pennsylvania","011","Berks","40.385981","-75.912856"
